timestamp,热水回水温度,热水出水温度,冷冻水回水温度,冷冻水出水温度
2018-04-22T20:27:42Z,26.38,77.21,23.66,24.82
2018-04-22T20:32:32Z,26.38,77.21,23.66,24.82
2018-04-22T20:49:47Z,26.98,80.01,24.08,25.25
2018-04-22T20:54:47Z,26.98,79.31,24.08,25.29
2018-04-22T20:59:47Z,26.98,79.34,24.09,25.28
2018-04-22T21:04:47Z,26.98,79.2,24.09,25.26
2018-04-22T21:09:47Z,26.99,79.96,24.09,25.24
2018-04-22T21:14:47Z,26.99,80.64,24.09,25.26
2018-04-22T21:19:47Z,26.99,80.37,24.09,25.27
2018-04-22T21:24:47Z,27.0,80.13,24.09,25.27
2018-04-22T21:29:47Z,27.0,79.76,24.09,25.25
2018-04-22T21:34:47Z,27.0,79.46,24.1,25.28
2018-04-22T21:39:47Z,27.0,79.23,24.1,25.28
2018-04-22T21:44:47Z,27.0,79.22,24.1,25.29
2018-04-22T21:49:47Z,27.0,79.16,24.1,25.31
2018-04-22T21:54:47Z,27.01,79.02,24.11,25.3
2018-04-22T21:59:47Z,27.01,78.69,24.12,25.29
2018-04-22T22:04:47Z,27.02,78.88,24.11,25.29
2018-04-22T22:09:47Z,27.02,79.01,24.12,25.3
2018-04-22T22:14:47Z,27.02,78.73,24.12,25.3
2018-04-22T22:19:47Z,27.02,78.69,24.12,25.31
2018-04-22T22:24:48Z,27.03,79.04,24.12,25.31
2018-04-22T22:29:47Z,27.03,78.78,24.13,25.31
2018-04-22T22:34:47Z,27.03,78.79,24.13,25.33
2018-04-22T22:39:47Z,27.03,79.0,24.13,25.3
2018-04-22T22:44:47Z,27.03,79.46,24.13,25.32
2018-04-22T22:49:47Z,27.04,79.46,24.14,25.32
2018-04-22T22:54:47Z,27.04,79.74,24.14,25.32
2018-04-22T22:59:47Z,27.04,80.11,24.14,25.32
2018-04-22T23:04:48Z,27.05,79.79,24.14,25.31
2018-04-22T23:09:47Z,27.05,79.48,24.14,25.31
2018-04-22T23:14:47Z,27.05,79.99,24.15,25.32
2018-04-22T23:19:47Z,27.06,79.58,24.15,25.36
2018-04-22T23:24:47Z,27.06,79.53,24.15,25.33
2018-04-22T23:29:47Z,27.06,79.3,24.16,25.36
2018-04-22T23:34:48Z,27.07,78.55,24.16,25.36
2018-04-22T23:39:48Z,27.07,78.3,24.16,25.33
2018-04-22T23:44:48Z,27.07,78.61,24.16,25.35
2018-04-22T23:49:48Z,27.07,78.31,24.17,25.34
2018-04-22T23:54:47Z,27.07,78.33,24.17,25.36
2018-04-22T23:59:48Z,27.08,78.13,24.17,25.34
2018-04-23T00:04:48Z,27.08,77.48,24.17,25.35
2018-04-23T00:09:47Z,27.08,77.12,24.18,25.36
2018-04-23T00:14:48Z,27.09,77.15,24.18,25.37
2018-04-23T00:19:48Z,27.09,77.12,24.18,25.38
2018-04-23T00:24:48Z,27.09,77.51,24.18,25.38
2018-04-23T00:29:47Z,27.1,77.88,24.18,25.36
2018-04-23T00:34:47Z,27.1,78.71,24.19,25.38
2018-04-23T00:39:48Z,27.1,79.21,24.19,25.37
2018-04-23T00:44:48Z,27.1,79.43,24.2,25.38
2018-04-23T00:49:48Z,27.1,79.78,24.19,25.37
2018-04-23T00:54:48Z,27.11,79.66,24.2,25.39
2018-04-23T00:59:48Z,27.11,79.36,24.2,25.38
2018-04-23T01:04:48Z,27.11,79.48,24.21,25.39
2018-04-23T01:09:48Z,27.12,79.7,24.21,25.38
2018-04-23T01:14:48Z,27.12,79.26,24.2,25.39
2018-04-23T01:19:48Z,27.12,79.34,24.2,25.39
2018-04-23T01:24:48Z,27.12,78.69,24.21,25.4
2018-04-23T01:29:48Z,27.13,78.77,24.21,25.39
2018-04-23T01:34:48Z,27.13,78.87,24.21,25.4
2018-04-23T01:39:48Z,27.13,79.11,24.22,25.41
2018-04-23T01:44:48Z,27.13,78.85,24.22,25.39
2018-04-23T01:49:48Z,27.13,78.41,24.22,25.41
2018-04-23T01:54:48Z,27.14,78.97,24.22,25.4
2018-04-23T01:59:48Z,27.14,79.16,24.22,25.39
2018-04-23T02:04:48Z,27.15,79.52,24.23,25.4
2018-04-23T02:09:48Z,27.14,79.98,24.23,25.41
2018-04-23T02:14:48Z,27.15,80.54,24.23,25.39
2018-04-23T02:19:48Z,27.15,80.95,24.23,25.4
2018-04-23T02:24:48Z,27.15,80.58,24.23,25.42
2018-04-23T02:29:48Z,27.15,80.73,24.24,25.43
2018-04-23T02:34:48Z,27.16,81.86,24.23,25.42
2018-04-23T02:39:48Z,27.16,81.62,24.24,25.42
2018-04-23T02:44:48Z,27.16,81.04,24.24,25.43
2018-04-23T02:49:48Z,27.16,81.52,24.25,25.4
2018-04-23T02:54:48Z,27.17,81.93,24.25,25.42
2018-04-23T02:59:48Z,27.17,80.84,24.25,25.41
2018-04-23T03:04:48Z,27.17,80.14,24.25,25.42
2018-04-23T03:09:48Z,27.17,80.97,24.25,25.42
2018-04-23T03:14:48Z,27.17,81.44,24.25,25.45
2018-04-23T03:19:48Z,27.18,80.68,24.26,25.45
2018-04-23T03:24:48Z,27.18,80.86,24.25,25.45
2018-04-23T03:29:48Z,27.18,81.53,24.26,25.45
2018-04-23T03:34:48Z,27.18,81.0,24.26,25.45
2018-04-23T03:39:48Z,27.18,81.71,24.26,25.43
2018-04-23T03:44:48Z,27.19,82.61,24.25,25.43
2018-04-23T03:49:48Z,27.19,83.22,24.26,25.43
2018-04-23T03:54:48Z,27.19,83.09,24.27,25.44
2018-04-23T03:59:48Z,27.19,82.4,24.27,25.45
2018-04-23T04:04:48Z,27.19,81.85,24.27,25.44
2018-04-23T04:09:48Z,27.19,81.18,24.27,25.45
2018-04-23T04:14:48Z,27.19,80.08,24.28,25.47
2018-04-23T04:19:48Z,27.2,79.78,24.27,25.45
2018-04-23T04:24:48Z,27.19,81.35,24.27,25.45
2018-04-23T04:29:48Z,27.2,82.24,24.27,25.48
2018-04-23T04:34:48Z,27.2,81.89,24.28,25.46
2018-04-23T04:39:48Z,27.2,81.43,24.28,25.46
2018-04-23T04:44:48Z,27.2,82.05,24.28,25.47
2018-04-23T04:49:48Z,27.2,81.76,24.28,25.47
2018-04-23T04:54:48Z,27.2,80.87,24.28,25.47
2018-04-23T04:59:48Z,27.2,80.95,24.29,25.47
2018-04-23T05:04:48Z,27.2,81.7,24.29,25.47
2018-04-23T05:09:48Z,27.21,80.61,24.29,25.47
2018-04-23T05:14:48Z,27.21,79.79,24.29,25.46
2018-04-23T05:19:48Z,27.21,79.24,24.29,25.49
2018-04-23T05:24:48Z,27.21,78.94,24.29,25.45
2018-04-23T05:29:48Z,27.21,79.79,24.29,25.49
2018-04-23T05:34:48Z,27.21,79.44,24.3,25.47
2018-04-23T05:39:48Z,27.22,79.01,24.3,25.47
2018-04-23T05:44:48Z,27.22,79.2,24.3,25.47
2018-04-23T05:49:48Z,27.22,80.41,24.3,25.49
2018-04-23T05:54:48Z,27.22,81.02,24.31,25.5
2018-04-23T05:59:48Z,27.22,81.45,24.3,25.51
2018-04-23T06:04:48Z,27.22,81.66,24.31,25.49
2018-04-23T06:09:48Z,27.22,81.07,24.31,25.49
2018-04-23T06:14:48Z,27.22,80.49,24.31,25.5
2018-04-23T06:19:48Z,27.22,80.43,24.31,25.49
2018-04-23T06:24:48Z,27.22,80.41,24.32,25.48
2018-04-23T06:29:48Z,27.22,80.34,24.32,25.51
2018-04-23T06:34:48Z,27.23,79.79,24.32,25.51
2018-04-23T06:39:48Z,27.23,79.5,24.32,25.53
2018-04-23T06:44:48Z,27.23,79.66,24.32,25.53
2018-04-23T06:49:48Z,27.23,79.71,24.33,25.53
2018-04-23T06:54:48Z,27.23,80.47,24.32,25.5
2018-04-23T06:59:48Z,27.24,80.46,24.33,25.53
2018-04-23T07:04:48Z,27.24,80.36,24.33,25.54
2018-04-23T07:09:48Z,27.24,80.68,24.34,25.52
2018-04-23T07:14:48Z,27.24,80.66,24.34,25.54
2018-04-23T07:19:48Z,27.24,80.41,24.34,25.52
2018-04-23T07:24:48Z,27.24,79.94,24.35,25.54
2018-04-23T07:29:48Z,27.24,80.26,24.35,25.56
2018-04-23T07:34:48Z,27.25,79.82,24.35,25.54
2018-04-23T07:39:48Z,27.25,79.98,24.36,25.54
2018-04-23T07:44:48Z,27.25,79.88,24.36,25.55
2018-04-23T07:49:48Z,27.25,79.78,24.36,25.56
2018-04-23T07:54:48Z,27.25,79.71,24.37,25.54
2018-04-23T07:59:48Z,27.25,79.93,24.37,25.55
2018-04-23T08:04:48Z,27.26,79.47,24.37,25.56
2018-04-23T08:09:48Z,27.25,79.26,24.38,25.54
2018-04-23T08:14:48Z,27.26,79.61,24.38,25.56
2018-04-23T08:19:48Z,27.26,79.39,24.38,25.55
2018-04-23T08:24:48Z,27.26,79.11,24.39,25.57
2018-04-23T08:29:48Z,27.27,78.65,24.39,25.57
2018-04-23T08:34:48Z,27.27,78.5,24.39,25.59
2018-04-23T08:39:48Z,27.27,79.15,24.4,25.6
2018-04-23T08:44:48Z,27.28,79.65,24.41,25.59
2018-04-23T08:49:48Z,27.28,78.68,24.41,25.59
2018-04-23T08:54:48Z,27.28,78.29,24.41,25.6
2018-04-23T08:59:48Z,27.29,78.99,24.41,25.61
2018-04-23T09:04:48Z,27.29,79.43,24.42,25.63
2018-04-23T09:09:48Z,27.29,78.83,24.42,25.63
2018-04-23T09:14:48Z,27.3,78.8,24.42,25.61
2018-04-23T09:19:48Z,27.29,78.89,24.42,25.64
2018-04-23T09:24:48Z,27.3,78.5,24.43,25.64
2018-04-23T09:29:48Z,27.3,78.14,24.43,25.62
2018-04-23T09:34:48Z,27.3,78.2,24.43,25.62
2018-04-23T09:39:48Z,27.31,79.67,24.43,25.63
2018-04-23T09:44:48Z,27.31,78.99,24.44,25.64
2018-04-23T09:49:48Z,27.32,79.18,24.44,25.63
2018-04-23T09:54:48Z,27.32,79.22,24.44,25.64
2018-04-23T09:59:48Z,27.32,79.42,24.44,25.65
2018-04-23T10:04:48Z,27.32,79.93,24.45,25.64
2018-04-23T10:09:48Z,27.33,80.11,24.45,25.62
2018-04-23T10:14:48Z,27.32,79.22,24.45,25.63
2018-04-23T10:19:48Z,27.32,79.28,24.44,25.64
2018-04-23T10:24:48Z,27.33,79.17,24.45,25.65
2018-04-23T10:29:48Z,27.33,79.01,24.46,25.64
2018-04-23T10:34:48Z,27.33,79.56,24.45,25.64
2018-04-23T10:39:48Z,27.34,80.1,24.46,25.65
2018-04-23T10:44:48Z,27.34,79.48,24.46,25.66
2018-04-23T10:49:48Z,27.34,78.97,24.46,25.65
2018-04-23T10:54:48Z,27.34,79.39,24.46,25.65
2018-04-23T10:59:48Z,27.34,80.23,24.46,25.68
2018-04-23T11:04:48Z,27.35,81.12,24.47,25.67
2018-04-23T11:09:48Z,27.35,81.26,24.46,25.67
2018-04-23T11:14:48Z,27.35,81.04,24.47,25.67
2018-04-23T11:19:48Z,27.35,82.36,24.47,25.66
2018-04-23T11:24:49Z,27.35,81.76,24.47,25.65
2018-04-23T11:29:48Z,27.35,81.07,24.48,25.65
2018-04-23T11:34:48Z,27.36,82.27,24.47,25.67
2018-04-23T11:39:48Z,27.36,82.53,24.47,25.64
2018-04-23T11:44:48Z,27.35,81.69,24.48,25.67
2018-04-23T11:49:48Z,27.36,81.87,24.48,25.67
2018-04-23T11:54:48Z,27.35,82.94,24.47,25.69
2018-04-23T11:59:48Z,27.36,82.5,24.47,25.68
2018-04-23T12:04:48Z,27.36,81.93,24.48,25.66
2018-04-23T12:09:48Z,27.36,81.53,24.48,25.69
2018-04-23T12:14:48Z,27.36,82.9,24.48,25.69
2018-04-23T12:19:49Z,27.35,83.14,24.49,25.69
2018-04-23T12:24:48Z,27.36,82.36,24.49,25.68
2018-04-23T12:29:48Z,27.35,81.67,24.48,25.7
2018-04-23T12:34:48Z,27.35,81.75,24.48,25.7
2018-04-23T12:39:48Z,27.35,83.47,24.48,25.69
2018-04-23T12:44:48Z,27.35,83.14,24.48,25.7
2018-04-23T12:49:48Z,27.35,82.37,24.48,25.67
2018-04-23T12:54:48Z,27.34,81.72,24.49,25.68
2018-04-23T12:59:48Z,27.34,81.15,24.49,25.66
2018-04-23T13:04:49Z,27.35,80.8,24.49,25.69
2018-04-23T13:09:48Z,27.34,80.74,24.49,25.69
2018-04-23T13:14:49Z,27.34,80.84,24.49,25.69
2018-04-23T13:19:48Z,27.34,80.65,24.49,25.68
2018-04-23T13:24:48Z,27.34,81.35,24.49,25.68
2018-04-23T13:29:49Z,27.34,82.51,24.49,25.69
2018-04-23T13:34:48Z,27.33,82.06,24.49,25.66
2018-04-23T13:39:49Z,27.33,81.65,24.5,25.69
2018-04-23T13:44:49Z,27.33,81.73,24.49,25.69
2018-04-23T13:49:48Z,27.33,81.78,24.49,25.68
2018-04-23T13:54:48Z,27.32,81.54,24.49,25.68
2018-04-23T13:59:48Z,27.32,81.48,24.5,25.68
2018-04-23T14:04:48Z,27.32,81.33,24.49,25.68
2018-04-23T14:09:48Z,27.32,80.78,24.5,25.69
2018-04-23T14:14:48Z,27.32,80.44,24.49,25.69
2018-04-23T14:19:48Z,27.32,80.11,24.5,25.7
2018-04-23T14:24:49Z,27.32,82.5,24.5,25.68
2018-04-23T14:29:48Z,27.31,83.62,24.5,25.7
2018-04-23T14:34:49Z,27.31,82.43,24.5,25.69
2018-04-23T14:39:48Z,27.31,81.73,24.51,25.69
2018-04-23T14:44:48Z,27.3,83.5,24.5,25.69
2018-04-23T14:49:49Z,27.3,83.58,24.5,25.7
2018-04-23T14:54:49Z,27.3,83.25,24.5,25.69
2018-04-23T14:59:49Z,27.3,83.24,24.51,25.68
2018-04-23T15:04:48Z,27.3,82.51,24.5,25.69
2018-04-23T15:09:49Z,27.29,82.02,24.5,25.7
2018-04-23T15:14:49Z,27.29,83.34,24.5,25.7
2018-04-23T15:19:48Z,27.29,83.89,24.5,25.7
2018-04-23T15:24:49Z,27.28,84.46,24.51,25.69
2018-04-23T15:29:49Z,27.28,83.72,24.51,25.71
2018-04-23T15:34:49Z,27.28,82.59,24.5,25.7
2018-04-23T15:39:49Z,27.27,83.06,24.51,25.7
2018-04-23T15:44:49Z,27.27,83.24,24.51,25.71
2018-04-23T15:49:49Z,27.26,82.05,24.51,25.71
2018-04-23T15:54:49Z,27.26,80.76,24.5,25.71
2018-04-23T15:59:49Z,27.26,81.48,24.51,25.72
2018-04-23T16:04:49Z,27.25,83.41,24.5,25.72
2018-04-23T16:09:49Z,27.25,81.95,24.51,25.7
2018-04-23T16:14:49Z,27.25,80.33,24.51,25.7
2018-04-23T16:19:49Z,27.24,80.87,24.51,25.72
2018-04-23T16:24:49Z,27.24,80.52,24.51,25.7
2018-04-23T16:29:49Z,27.23,79.62,24.51,25.69
2018-04-23T16:34:49Z,27.23,79.63,24.51,25.71
2018-04-23T16:39:49Z,27.22,81.33,24.51,25.71
2018-04-23T16:44:49Z,27.22,81.25,24.51,25.71
2018-04-23T16:49:49Z,27.22,80.86,24.51,25.71
2018-04-23T16:54:49Z,27.21,82.31,24.51,25.7
2018-04-23T16:59:49Z,27.2,83.25,24.51,25.71
2018-04-23T17:04:49Z,27.2,82.48,24.51,25.73
2018-04-23T17:09:49Z,27.2,81.91,24.5,25.7
2018-04-23T17:14:49Z,27.19,82.02,24.51,25.71
2018-04-23T17:19:49Z,27.18,81.47,24.51,25.7
2018-04-23T17:24:49Z,27.18,80.8,24.51,25.71
2018-04-23T17:29:49Z,27.17,81.01,24.51,25.7
2018-04-23T17:34:49Z,27.17,81.19,24.51,25.71
2018-04-23T17:39:49Z,27.17,80.98,24.51,25.72
2018-04-23T17:44:49Z,27.16,80.4,24.51,25.72
2018-04-23T17:49:49Z,27.15,80.88,24.51,25.71
2018-04-23T17:54:49Z,27.15,80.95,24.51,25.7
2018-04-23T17:59:49Z,27.14,80.59,24.5,25.71
2018-04-23T18:04:49Z,27.13,79.91,24.5,25.69
2018-04-23T18:09:49Z,27.13,79.91,24.5,25.71
2018-04-23T18:14:49Z,27.12,80.78,24.5,25.71
2018-04-23T18:19:49Z,27.12,80.65,24.5,25.7
2018-04-23T18:24:49Z,27.11,80.63,24.51,25.7
2018-04-23T18:29:49Z,27.1,80.48,24.5,25.71
2018-04-23T18:34:49Z,27.09,79.95,24.5,25.69
2018-04-23T18:39:49Z,27.09,79.35,24.5,25.69
2018-04-23T18:44:49Z,27.08,79.77,24.5,25.7
2018-04-23T18:49:49Z,27.07,80.22,24.5,25.71
2018-04-23T18:54:49Z,27.07,80.32,24.5,25.69
2018-04-23T18:59:49Z,27.06,80.29,24.5,25.68
2018-04-23T19:04:49Z,27.06,80.71,24.5,25.68
2018-04-23T19:09:49Z,27.04,81.4,24.49,25.67
2018-04-23T19:14:49Z,27.04,81.04,24.49,25.67
2018-04-23T19:19:49Z,27.04,80.61,24.49,25.67
2018-04-23T19:24:49Z,27.02,81.07,24.49,25.68
2018-04-23T19:29:49Z,27.02,80.87,24.49,25.67
2018-04-23T19:34:49Z,27.01,79.92,24.49,25.68
2018-04-23T19:39:49Z,27.01,80.55,24.49,25.68
2018-04-23T19:44:49Z,26.99,82.93,24.49,25.68
2018-04-23T19:49:49Z,26.99,82.71,24.49,25.66
2018-04-23T19:54:49Z,26.98,81.92,24.49,25.68
2018-04-23T19:59:49Z,26.97,81.77,24.49,25.69
2018-04-23T20:04:49Z,26.97,81.43,24.49,25.68
2018-04-23T20:09:49Z,26.96,80.48,24.48,25.67
2018-04-23T20:14:49Z,26.95,79.46,24.48,25.67
2018-04-23T20:19:49Z,26.94,81.54,24.48,25.67
2018-04-23T20:24:49Z,26.94,82.37,24.48,25.68
2018-04-23T20:29:49Z,26.93,81.65,24.48,25.69
2018-04-23T20:34:49Z,26.92,80.36,24.48,25.68
2018-04-23T20:39:49Z,26.92,79.81,24.48,25.67
2018-04-23T20:44:49Z,26.91,79.92,24.48,25.67
2018-04-23T20:49:49Z,26.91,79.89,24.48,25.68
2018-04-23T20:54:49Z,26.9,81.61,24.48,25.67
2018-04-23T20:59:49Z,26.89,82.34,24.48,25.67
2018-04-23T21:04:49Z,26.88,82.6,24.48,25.68
2018-04-23T21:09:49Z,26.88,81.96,24.47,25.67
2018-04-23T21:14:49Z,26.87,81.12,24.47,25.67
2018-04-23T21:19:49Z,26.86,81.37,24.47,25.67
2018-04-23T21:24:49Z,26.85,81.15,24.46,25.66
2018-04-23T21:29:49Z,26.84,80.76,24.46,25.66
2018-04-23T21:34:49Z,26.83,79.85,24.46,25.67
2018-04-23T21:39:49Z,26.83,79.59,24.46,25.67
2018-04-23T21:44:49Z,26.82,79.43,24.46,25.66
2018-04-23T21:49:49Z,26.81,79.09,24.46,25.66
2018-04-23T21:54:49Z,26.8,79.56,24.46,25.66
2018-04-23T21:59:49Z,26.79,80.15,24.46,25.68
2018-04-23T22:04:49Z,26.79,80.5,24.46,25.67
2018-04-23T22:09:49Z,26.78,80.36,24.46,25.66
2018-04-23T22:14:49Z,26.77,81.76,24.45,25.67
2018-04-23T22:19:49Z,26.76,82.2,24.45,25.65
2018-04-23T22:24:49Z,26.76,81.07,24.45,25.66
2018-04-23T22:29:49Z,26.75,79.35,24.45,25.65
2018-04-23T22:34:49Z,26.74,78.87,24.45,25.66
2018-04-23T22:39:49Z,26.73,77.85,24.45,25.66
2018-04-23T22:44:49Z,26.72,77.75,24.44,25.64
2018-04-23T22:49:49Z,26.71,77.64,24.44,25.65
2018-04-23T22:54:49Z,26.7,77.47,24.44,25.65
2018-04-23T22:59:49Z,26.7,77.19,24.44,25.65
2018-04-23T23:04:49Z,26.69,77.67,24.44,25.66
2018-04-23T23:09:49Z,26.68,78.49,24.43,25.65
2018-04-23T23:14:49Z,26.67,78.92,24.44,25.65
2018-04-23T23:19:49Z,26.67,79.31,24.43,25.65
2018-04-23T23:24:49Z,26.66,78.97,24.43,25.65
2018-04-23T23:29:49Z,26.65,78.64,24.43,25.65
2018-04-23T23:34:49Z,26.64,78.24,24.42,25.65
2018-04-23T23:39:49Z,26.63,77.98,24.42,25.64
2018-04-23T23:44:49Z,26.63,78.45,24.42,25.65
2018-04-23T23:49:49Z,26.62,78.94,24.42,25.64
2018-04-23T23:54:49Z,26.61,79.67,24.43,25.64
2018-04-23T23:59:49Z,26.6,80.24,24.42,25.64
2018-04-24T00:04:49Z,26.59,79.79,24.42,25.64
2018-04-24T00:09:49Z,26.58,79.8,24.41,25.64
2018-04-24T00:14:49Z,26.57,79.57,24.41,25.63
2018-04-24T00:19:49Z,26.57,79.2,24.41,25.63
2018-04-24T00:24:49Z,26.56,79.71,24.4,25.63
2018-04-24T00:29:49Z,26.55,79.89,24.41,25.63
2018-04-24T00:34:49Z,26.54,80.03,24.41,25.63
2018-04-24T00:39:49Z,26.53,80.01,24.42,25.64
2018-04-24T00:44:49Z,26.52,80.28,24.42,25.63
2018-04-24T00:49:49Z,26.52,80.12,24.42,25.63
2018-04-24T00:54:49Z,26.51,80.05,24.41,25.63
2018-04-24T00:59:49Z,26.5,80.29,24.41,25.63
2018-04-24T01:04:49Z,26.48,79.99,24.4,25.63
2018-04-24T01:09:49Z,26.48,79.6,24.4,25.62
2018-04-24T01:14:49Z,26.47,79.22,24.4,25.62
2018-04-24T01:19:49Z,26.46,79.36,24.4,25.62
2018-04-24T01:24:49Z,26.46,78.97,24.4,25.62
2018-04-24T01:29:49Z,26.45,79.03,24.4,25.62
2018-04-24T01:34:49Z,26.44,79.25,24.4,25.62
2018-04-24T01:39:49Z,26.43,78.6,24.39,25.61
2018-04-24T01:44:49Z,26.42,77.68,24.38,25.61
2018-04-24T01:49:49Z,26.41,76.35,24.38,25.61
2018-04-24T01:54:49Z,26.4,75.9,24.38,25.61
2018-04-24T01:59:49Z,26.4,74.97,24.38,25.61
2018-04-24T02:04:49Z,26.39,74.43,24.37,25.61
2018-04-24T02:09:49Z,26.38,74.17,24.38,25.6
2018-04-24T02:14:49Z,26.37,74.21,24.38,25.6
2018-04-24T02:19:49Z,26.36,73.79,24.38,25.6
2018-04-24T02:24:49Z,26.35,73.46,24.37,25.6
2018-04-24T02:29:49Z,26.34,73.37,24.37,25.59
2018-04-24T02:34:49Z,26.34,73.4,24.36,25.6
2018-04-24T02:39:50Z,26.33,73.57,24.36,25.6
2018-04-24T02:44:49Z,26.32,73.98,24.36,25.59
2018-04-24T02:49:49Z,26.31,75.51,24.36,25.59
2018-04-24T02:54:49Z,26.3,75.81,24.36,25.59
2018-04-24T02:59:49Z,26.3,77.09,24.36,25.59
2018-04-24T03:04:49Z,26.28,77.36,24.35,25.58
2018-04-24T03:09:49Z,26.28,76.87,24.35,25.59
2018-04-24T03:14:49Z,26.27,75.67,24.35,25.58
2018-04-24T03:19:50Z,26.26,75.37,24.34,25.58
2018-04-24T03:24:49Z,26.25,74.98,24.34,25.58
2018-04-24T03:29:49Z,26.24,74.87,24.34,25.58
2018-04-24T03:34:49Z,26.23,74.12,24.34,25.58
2018-04-24T03:39:49Z,26.22,75.89,24.34,25.57
2018-04-24T03:44:49Z,26.22,76.42,24.33,25.57
2018-04-24T03:49:49Z,26.2,76.57,24.34,25.57
2018-04-24T03:54:49Z,26.19,78.13,24.33,25.57
2018-04-24T03:59:50Z,26.19,78.15,24.33,25.57
2018-04-24T04:04:50Z,26.18,77.38,24.32,25.57
2018-04-24T04:09:50Z,26.17,77.73,24.32,25.57
2018-04-24T04:14:49Z,26.16,78.71,24.32,25.57
2018-04-24T04:19:49Z,26.15,79.76,24.32,25.57
2018-04-24T04:24:49Z,26.15,80.68,24.31,25.57
2018-04-24T04:29:50Z,26.13,81.06,24.31,25.56
2018-04-24T04:34:50Z,26.12,80.32,24.32,25.56
2018-04-24T04:39:50Z,26.11,79.46,24.31,25.56
2018-04-24T04:44:49Z,26.11,80.71,24.31,25.56
2018-04-24T04:49:49Z,26.1,80.74,24.31,25.56
2018-04-24T04:54:49Z,26.09,79.41,24.3,25.56
2018-04-24T04:59:49Z,26.08,77.32,24.3,25.55
2018-04-24T05:04:49Z,26.07,77.48,24.29,25.55
2018-04-24T05:09:49Z,26.06,78.87,24.3,25.55
2018-04-24T05:14:50Z,26.05,79.67,24.29,25.55
2018-04-24T05:19:50Z,26.05,81.44,24.29,25.56
2018-04-24T05:24:49Z,26.04,80.68,24.29,25.55
2018-04-24T05:29:49Z,26.03,80.7,24.29,25.55
2018-04-24T05:34:50Z,26.02,81.45,24.29,25.55
2018-04-24T05:39:50Z,26.01,82.29,24.28,25.54
2018-04-24T05:44:50Z,26.0,82.36,24.28,25.55
2018-04-24T05:49:49Z,25.99,83.31,24.28,25.54
2018-04-24T05:54:50Z,25.98,81.31,24.27,25.54
2018-04-24T05:59:50Z,25.97,79.38,24.27,25.54
2018-04-24T06:04:50Z,25.97,79.37,24.27,25.53
2018-04-24T06:09:49Z,25.96,79.09,24.27,25.53
2018-04-24T06:14:50Z,25.95,78.54,24.26,25.53
2018-04-24T06:19:49Z,25.93,78.23,24.26,25.53
2018-04-24T06:24:50Z,25.93,80.4,24.26,25.53
2018-04-24T06:29:50Z,25.92,80.26,24.25,25.53
2018-04-24T06:34:50Z,25.91,79.59,24.25,25.53
2018-04-24T06:39:49Z,25.9,78.75,24.25,25.53
2018-04-24T06:44:50Z,25.89,79.47,24.24,25.53
2018-04-24T06:49:50Z,25.89,79.26,24.25,25.53
2018-04-24T06:54:50Z,25.88,78.77,24.25,25.53
2018-04-24T06:59:50Z,25.87,77.99,24.24,25.52
2018-04-24T07:04:50Z,25.86,77.95,24.23,25.52
2018-04-24T07:09:49Z,25.85,72.05,24.24,25.52
2018-04-24T07:14:50Z,25.84,75.3,24.24,25.52
2018-04-24T07:19:50Z,25.83,77.09,24.23,25.51
2018-04-24T07:24:50Z,25.83,76.94,24.23,25.51
2018-04-24T07:29:50Z,25.82,77.22,24.23,25.52
2018-04-24T07:34:50Z,25.81,77.47,24.22,25.51
2018-04-24T07:39:50Z,25.8,77.54,24.22,25.51
2018-04-24T07:44:50Z,25.79,77.45,24.22,25.51
2018-04-24T07:49:50Z,25.78,77.36,24.22,25.51
2018-04-24T07:54:50Z,25.77,77.46,24.22,25.51
2018-04-24T07:59:50Z,25.77,77.62,24.21,25.51
2018-04-24T08:04:50Z,25.76,77.67,24.21,25.51
2018-04-24T08:09:50Z,25.75,78.0,24.21,25.51
2018-04-24T08:14:50Z,25.75,78.55,24.21,25.51
2018-04-24T08:19:50Z,25.74,78.64,24.2,25.5
2018-04-24T08:24:50Z,25.73,78.49,24.2,25.5
2018-04-24T08:29:50Z,25.72,78.26,24.2,25.51
2018-04-24T08:34:50Z,25.71,78.18,24.2,25.5
2018-04-24T08:39:50Z,25.7,78.66,24.19,25.5
2018-04-24T08:44:50Z,25.7,78.14,24.19,25.5
2018-04-24T08:49:50Z,25.69,77.72,24.2,25.5
2018-04-24T08:54:50Z,25.68,76.9,24.19,25.5
2018-04-24T08:59:50Z,25.68,76.69,24.19,25.5
2018-04-24T09:04:50Z,25.67,78.23,24.19,25.5
2018-04-24T09:09:50Z,25.66,79.28,24.18,25.5
2018-04-24T09:14:50Z,25.65,79.41,24.18,25.5
2018-04-24T09:19:50Z,25.65,78.5,24.18,25.5
2018-04-24T09:24:50Z,25.64,78.24,24.18,25.49
2018-04-24T09:29:50Z,25.63,78.39,24.18,25.5
2018-04-24T09:34:50Z,25.62,78.77,24.18,25.5
2018-04-24T09:39:50Z,25.62,79.06,24.17,25.5
2018-04-24T09:44:50Z,25.61,78.77,24.17,25.5
2018-04-24T09:49:50Z,25.6,79.13,24.17,25.49
2018-04-24T09:54:50Z,25.6,78.48,24.17,25.49
2018-04-24T09:59:50Z,25.59,77.53,24.16,25.49
2018-04-24T10:04:50Z,25.58,76.83,24.16,25.49
