timestamp,热水回水温度,热水出水温度,冷冻水回水温度,冷冻水出水温度
2018-10-01T23:26:26Z,52.86,54.41,10.0,54.41
2018-10-01T23:31:25Z,52.77,54.35,10.07,54.35
2018-10-01T23:36:24Z,52.68,54.3,10.09,54.3
2018-10-01T23:41:20Z,52.6,54.25,10.14,54.25
2018-10-01T23:46:20Z,52.51,54.22,10.17,54.22
2018-10-01T23:51:19Z,52.42,54.17,10.24,54.17
2018-10-01T23:56:19Z,52.35,54.38,10.25,54.38
2018-10-02T00:01:25Z,52.25,55.12,10.3,55.12
2018-10-02T00:06:26Z,52.17,56.45,10.25,56.45
2018-10-02T00:11:26Z,52.07,57.04,10.33,57.04
2018-10-02T00:16:27Z,51.99,57.4,10.31,57.41
2018-10-02T00:21:26Z,51.9,57.89,10.29,57.89
2018-10-02T00:26:25Z,51.82,58.12,10.33,58.12
2018-10-02T00:31:26Z,51.73,58.7,10.42,58.7
2018-10-02T00:36:25Z,51.64,59.15,10.32,59.15
2018-10-02T00:41:26Z,51.56,59.43,10.42,59.42
2018-10-02T00:46:25Z,51.48,59.87,10.48,59.87
2018-10-02T00:51:20Z,51.39,60.23,10.53,60.23
2018-10-02T00:56:19Z,51.31,60.54,10.46,60.56
2018-10-02T01:01:20Z,51.22,60.75,10.5,60.75
2018-10-02T01:06:20Z,51.13,61.21,10.52,61.21
2018-10-02T01:11:20Z,51.04,61.39,10.51,61.38
2018-10-02T01:16:26Z,50.96,61.69,10.61,61.68
2018-10-02T01:21:25Z,50.88,62.08,10.73,62.08
2018-10-02T01:26:26Z,50.8,62.2,10.68,62.2
2018-10-02T01:31:26Z,50.72,62.7,10.71,62.7
2018-10-02T01:36:25Z,50.63,62.82,10.77,62.82
2018-10-02T01:41:25Z,50.55,62.99,10.76,63.01
2018-10-02T01:46:26Z,50.46,63.47,10.79,63.47
2018-10-02T01:51:25Z,50.38,63.52,10.81,63.52
2018-10-02T01:56:25Z,50.3,63.86,10.83,63.86
2018-10-02T02:01:26Z,50.21,64.02,10.85,64.02
2018-10-02T02:06:26Z,50.13,64.4,10.84,64.4
2018-10-02T02:11:26Z,50.05,64.46,10.84,64.46
2018-10-02T02:16:26Z,49.97,64.56,10.91,64.55
2018-10-02T02:21:26Z,49.88,64.92,10.88,64.93
2018-10-02T02:26:26Z,49.8,64.98,10.99,64.98
2018-10-02T02:31:25Z,49.72,65.33,11.01,65.33
2018-10-02T02:36:26Z,49.63,65.32,11.03,65.32
2018-10-02T02:41:26Z,49.55,65.63,11.05,65.63
2018-10-02T02:46:26Z,49.47,65.69,11.02,65.7
2018-10-02T02:51:25Z,49.39,65.89,11.07,65.89
2018-10-02T02:56:25Z,49.32,66.03,11.16,66.03
2018-10-02T03:01:24Z,49.24,66.11,11.08,66.1
2018-10-02T03:06:25Z,49.16,66.34,11.18,66.34
2018-10-02T03:11:26Z,49.07,66.52,11.16,66.53
2018-10-02T03:16:26Z,48.98,66.7,11.26,66.7
2018-10-02T03:21:25Z,48.91,66.8,11.27,66.8
2018-10-02T03:26:25Z,48.83,66.94,11.27,66.94
2018-10-02T03:31:25Z,48.75,67.2,11.33,67.2
2018-10-02T03:36:26Z,48.67,67.21,11.32,67.21
2018-10-02T03:41:26Z,48.59,67.28,11.31,67.28
2018-10-02T03:46:26Z,48.52,67.46,11.39,67.46
2018-10-02T03:51:26Z,48.44,67.54,11.42,67.54
2018-10-02T03:56:23Z,48.37,67.66,11.38,67.66
2018-10-02T04:01:23Z,48.29,67.82,11.5,67.82
2018-10-02T04:06:23Z,48.21,67.92,11.44,67.92
2018-10-02T04:11:22Z,48.14,68.08,11.54,68.08
2018-10-02T04:16:22Z,48.06,68.24,11.59,68.24
2018-10-02T04:21:25Z,47.98,68.34,11.58,68.34
2018-10-02T04:26:26Z,47.91,68.36,11.6,68.36
2018-10-02T04:31:26Z,47.83,68.54,11.6,68.54
2018-10-02T04:36:26Z,47.76,68.62,11.58,68.62
2018-10-02T04:41:26Z,47.69,68.75,11.62,68.75
2018-10-02T04:46:26Z,47.61,68.95,11.72,68.96
2018-10-02T04:51:27Z,47.53,69.19,11.72,69.2
2018-10-02T04:56:25Z,47.46,69.26,11.74,69.26
2018-10-02T05:01:26Z,47.38,69.27,11.75,69.27
2018-10-02T05:06:25Z,47.31,69.45,11.83,69.46
2018-10-02T05:11:26Z,47.24,69.62,11.83,69.62
2018-10-02T05:16:26Z,47.16,69.76,11.78,69.76
2018-10-02T05:21:26Z,47.08,69.89,11.87,69.89
2018-10-02T05:26:26Z,47.02,70.03,11.85,70.03
2018-10-02T05:31:25Z,46.95,70.1,11.88,70.1
2018-10-02T05:36:26Z,46.87,70.25,11.87,70.25
2018-10-02T05:41:26Z,46.8,70.38,11.91,70.38
2018-10-02T05:46:25Z,46.73,70.52,11.87,70.52
2018-10-02T05:51:25Z,46.66,70.61,11.96,70.61
2018-10-02T05:56:25Z,46.58,70.68,11.93,70.68
2018-10-02T06:01:26Z,46.51,70.85,11.99,70.85
2018-10-02T06:06:27Z,46.44,71.04,12.05,71.04
2018-10-02T06:11:26Z,46.36,71.09,12.11,71.09
2018-10-02T06:16:25Z,46.3,71.22,12.07,71.22
2018-10-02T06:21:26Z,46.24,71.36,12.07,71.36
2018-10-02T06:26:26Z,46.16,71.67,12.05,71.67
2018-10-02T06:31:27Z,46.09,71.51,12.07,71.51
2018-10-02T06:36:26Z,46.03,71.67,12.18,71.67
2018-10-02T06:41:26Z,45.96,71.84,12.17,71.84
2018-10-02T06:46:26Z,45.9,71.86,12.21,71.85
2018-10-02T06:51:26Z,45.82,71.97,12.23,71.97
2018-10-02T06:56:26Z,45.76,72.09,12.27,72.09
2018-10-02T07:01:26Z,45.69,72.15,12.33,72.15
2018-10-02T07:06:26Z,45.63,72.4,12.33,72.4
2018-10-02T07:11:26Z,45.56,72.35,12.32,72.35
2018-10-02T07:16:26Z,45.5,72.62,12.37,72.63
2018-10-02T07:21:26Z,45.44,72.64,12.35,72.64
2018-10-02T07:26:25Z,45.37,72.91,12.45,72.91
2018-10-02T07:31:25Z,45.31,72.83,12.42,72.83
2018-10-02T07:36:26Z,45.25,72.99,12.45,73.0
2018-10-02T07:41:25Z,45.19,73.08,12.44,73.08
2018-10-02T07:46:26Z,45.12,73.22,12.45,73.21
2018-10-02T07:51:25Z,45.05,73.28,12.56,73.28
2018-10-02T07:56:26Z,44.99,73.3,12.55,73.3
2018-10-02T08:01:26Z,44.93,73.39,12.57,73.39
2018-10-02T08:06:25Z,44.88,73.49,12.6,73.49
2018-10-02T08:11:25Z,44.81,73.56,12.62,73.56
2018-10-02T08:16:25Z,44.77,73.67,12.65,73.67
2018-10-02T08:21:24Z,44.71,73.56,12.65,73.56
2018-10-02T08:26:26Z,44.65,73.66,12.7,73.66
2018-10-02T08:31:26Z,44.6,73.69,12.66,73.69
2018-10-02T08:36:26Z,44.54,73.66,12.77,73.66
2018-10-02T08:41:25Z,-1.0,73.73,12.79,73.73
2018-10-02T08:46:26Z,44.4,73.7,12.77,73.7
2018-10-02T08:51:26Z,-1.0,73.73,12.82,73.73
2018-10-02T08:56:25Z,44.28,73.72,12.81,73.72
2018-10-02T09:01:27Z,44.22,73.73,12.88,73.74
2018-10-02T09:06:25Z,44.16,73.72,12.91,73.72
2018-10-02T09:11:26Z,44.1,73.75,12.92,73.75
2018-10-02T09:16:26Z,44.04,73.72,12.99,73.72
2018-10-02T09:21:26Z,44.0,73.73,12.99,73.73
2018-10-02T09:26:26Z,43.94,73.7,12.98,73.7
2018-10-02T09:31:26Z,43.88,73.71,13.05,73.71
2018-10-02T09:36:26Z,43.83,73.6,13.06,73.6
2018-10-02T09:41:26Z,43.77,73.65,13.05,73.65
2018-10-02T09:46:23Z,43.72,73.72,13.02,73.72
2018-10-02T09:51:20Z,43.67,73.57,13.05,73.57
2018-10-02T09:56:21Z,43.61,73.62,13.11,73.62
2018-10-02T10:01:21Z,43.55,73.55,13.17,73.55
2018-10-02T10:06:21Z,43.5,73.56,13.18,73.56
2018-10-02T10:11:20Z,43.45,73.53,13.22,73.53
2018-10-02T10:16:21Z,43.39,73.48,13.27,73.48
2018-10-02T10:21:20Z,-1.0,73.47,13.21,73.47
2018-10-02T10:26:20Z,43.29,73.35,13.3,73.35
2018-10-02T10:31:21Z,43.24,73.28,13.3,73.28
2018-10-02T10:36:22Z,-1.0,73.27,13.32,73.27
2018-10-02T10:41:21Z,43.14,73.19,13.37,73.19
2018-10-02T10:46:20Z,43.09,73.16,13.4,73.16
2018-10-02T10:51:20Z,43.03,73.18,13.36,73.18
2018-10-02T10:56:22Z,42.98,73.08,13.44,73.08
2018-10-02T11:01:20Z,42.93,73.07,13.47,73.07
2018-10-02T11:06:21Z,42.87,72.97,13.51,72.97
2018-10-02T11:11:21Z,42.82,72.91,13.48,72.91
2018-10-02T11:16:21Z,42.77,72.94,13.54,72.93
2018-10-02T11:21:20Z,42.72,72.81,13.51,72.81
2018-10-02T11:26:24Z,42.67,72.74,13.57,72.74
2018-10-02T11:31:20Z,-1.0,72.7,13.54,72.7
2018-10-02T11:36:21Z,42.57,72.65,13.55,72.65
2018-10-02T11:41:20Z,42.53,72.62,13.58,72.63
2018-10-02T11:46:20Z,42.49,72.52,13.62,72.52
2018-10-02T11:51:20Z,42.44,72.41,13.61,72.4
2018-10-02T11:56:21Z,42.39,72.33,13.6,72.33
2018-10-02T12:01:21Z,42.34,72.29,13.51,72.29
2018-10-02T12:06:20Z,42.3,72.35,13.57,72.35
2018-10-02T12:11:21Z,42.26,72.27,13.61,72.27
2018-10-02T12:16:26Z,42.21,72.16,13.48,72.16
2018-10-02T12:21:27Z,42.17,72.22,13.54,72.22
2018-10-02T12:26:27Z,42.12,72.1,13.59,72.1
2018-10-02T12:31:25Z,42.07,72.02,13.57,72.02
2018-10-02T12:36:26Z,42.03,72.07,13.57,72.07
2018-10-02T12:41:25Z,41.99,72.01,13.65,72.01
2018-10-02T12:46:23Z,41.94,71.97,13.6,71.97
2018-10-02T12:51:21Z,41.9,71.88,13.57,71.88
2018-10-02T12:56:26Z,41.86,71.87,13.62,71.86
2018-10-02T13:01:25Z,41.82,71.89,13.59,71.89
2018-10-02T13:06:25Z,41.78,71.8,13.62,71.8
2018-10-02T13:11:26Z,41.75,71.83,13.64,71.83
2018-10-02T13:16:26Z,41.7,71.71,13.64,71.71
2018-10-02T13:21:26Z,41.66,71.75,13.62,71.75
2018-10-02T13:26:26Z,41.62,71.77,13.71,71.77
2018-10-02T13:31:26Z,41.58,71.69,13.7,71.69
2018-10-02T13:36:26Z,-1.0,71.67,13.57,71.67
2018-10-02T13:41:26Z,41.51,71.73,13.77,71.73
2018-10-02T13:46:26Z,41.46,71.63,13.75,71.63
2018-10-02T13:51:25Z,41.42,71.55,13.76,71.55
2018-10-02T13:56:20Z,41.38,71.56,13.67,71.56
2018-10-02T14:01:20Z,41.35,71.51,13.84,71.51
2018-10-02T14:06:20Z,41.31,71.59,13.79,71.59
2018-10-02T14:11:21Z,41.27,71.62,13.78,71.62
2018-10-02T14:16:21Z,41.23,71.55,13.91,71.55
2018-10-02T14:21:21Z,-1.0,71.47,13.74,71.47
2018-10-02T14:26:21Z,41.15,71.47,13.76,71.47
2018-10-02T14:31:26Z,41.12,71.51,13.71,71.51
2018-10-02T14:36:27Z,41.07,71.47,13.78,71.47
2018-10-02T14:41:26Z,41.04,71.43,13.73,71.43
2018-10-02T14:46:28Z,41.0,71.44,13.96,71.44
2018-10-02T14:51:26Z,40.96,71.52,13.67,71.52
2018-10-02T14:56:26Z,40.92,71.37,13.82,71.37
2018-10-02T15:01:26Z,40.88,71.37,13.7,71.37
2018-10-02T15:06:26Z,40.84,71.47,13.7,71.47
2018-10-02T15:11:26Z,40.79,71.47,13.6,71.47
2018-10-02T15:16:26Z,40.75,71.47,13.62,71.47
2018-10-02T15:21:26Z,40.7,71.37,13.7,71.37
2018-10-02T15:26:26Z,40.66,71.35,13.72,71.35
2018-10-02T15:31:26Z,40.62,71.45,13.66,71.45
2018-10-02T15:36:25Z,-1.0,71.43,13.6,71.43
2018-10-02T15:41:26Z,40.54,71.35,13.75,71.35
2018-10-02T15:46:26Z,40.5,71.38,13.75,71.39
2018-10-02T15:51:25Z,40.46,71.36,13.58,71.36
2018-10-02T15:56:26Z,40.41,71.41,13.61,71.41
2018-10-02T16:01:26Z,40.37,71.41,13.8,71.41
2018-10-02T16:06:27Z,40.33,71.35,13.66,71.35
2018-10-02T16:11:26Z,40.29,71.36,13.8,71.36
2018-10-02T16:16:27Z,40.25,71.43,13.63,71.43
2018-10-02T16:21:26Z,40.22,71.34,13.63,71.34
2018-10-02T16:26:26Z,40.17,71.33,13.58,71.33
2018-10-02T16:31:26Z,-1.0,71.37,13.65,71.38
2018-10-02T16:36:26Z,40.1,71.31,13.13,71.31
2018-10-02T16:41:26Z,40.05,71.37,13.58,71.37
2018-10-02T16:46:27Z,40.01,71.32,13.65,71.32
2018-10-02T16:51:26Z,39.97,71.37,13.54,71.37
2018-10-02T16:56:26Z,39.93,71.38,13.57,71.38
2018-10-02T17:01:25Z,39.89,71.38,13.68,71.38
2018-10-02T17:06:27Z,39.85,71.36,13.52,71.36
2018-10-02T17:11:26Z,-1.0,71.43,13.69,71.43
2018-10-02T17:16:26Z,39.77,71.47,13.46,71.47
2018-10-02T17:21:25Z,39.73,71.42,13.51,71.42
2018-10-02T17:26:27Z,39.68,71.45,13.54,71.45
2018-10-02T17:31:26Z,39.64,71.48,13.31,71.48
2018-10-02T17:36:27Z,39.61,71.51,13.34,71.51
2018-10-02T17:41:26Z,39.57,71.45,13.43,71.45
2018-10-02T17:46:26Z,39.53,71.49,13.36,71.49
2018-10-02T17:51:26Z,39.49,71.63,13.65,71.63
2018-10-02T17:56:26Z,39.45,71.58,13.45,71.58
2018-10-02T18:01:26Z,39.41,71.56,13.28,71.56
2018-10-02T18:06:26Z,39.37,71.74,13.58,71.74
2018-10-02T18:11:26Z,39.34,71.65,13.11,71.65
2018-10-02T18:16:26Z,39.29,71.64,13.52,71.65
2018-10-02T18:21:26Z,39.25,71.75,13.43,71.75
2018-10-02T18:26:26Z,39.22,71.77,13.32,71.77
2018-10-02T18:31:25Z,39.18,71.82,13.37,71.82
2018-10-02T18:36:27Z,-1.0,71.84,13.47,71.84
2018-10-02T18:41:27Z,39.1,71.84,13.54,71.84
2018-10-02T18:46:26Z,39.06,71.9,13.48,71.9
2018-10-02T18:51:27Z,39.02,71.78,13.66,71.78
2018-10-02T18:56:26Z,38.98,71.84,13.63,71.84
2018-10-02T19:01:21Z,38.95,71.95,13.68,71.95
2018-10-02T19:06:21Z,38.91,71.93,13.74,71.93
2018-10-02T19:11:21Z,-1.0,71.99,13.53,71.99
2018-10-02T19:16:21Z,38.82,71.98,13.8,71.98
2018-10-02T19:21:21Z,38.78,71.94,13.6,71.94
2018-10-02T19:26:27Z,38.75,72.07,13.75,72.07
2018-10-02T19:31:26Z,38.72,72.18,13.86,72.18
2018-10-02T19:36:27Z,38.68,72.08,13.85,72.08
2018-10-02T19:41:26Z,38.64,72.06,13.79,72.06
2018-10-02T19:46:26Z,38.6,72.16,13.88,72.16
2018-10-02T19:51:26Z,38.56,72.13,13.46,72.13
2018-10-02T19:56:27Z,38.52,72.17,13.67,72.17
2018-10-02T20:01:26Z,38.49,72.19,13.63,72.19
2018-10-02T20:06:25Z,38.45,72.11,13.81,72.11
2018-10-02T20:11:26Z,38.41,72.19,13.8,72.19
2018-10-02T20:16:26Z,38.38,72.2,13.99,72.2
2018-10-02T20:21:26Z,38.33,72.15,13.67,72.15
2018-10-02T20:26:27Z,38.29,72.23,13.89,72.23
2018-10-02T20:31:26Z,38.26,72.21,14.11,72.21
2018-10-02T20:36:26Z,38.22,72.19,13.89,72.2
2018-10-02T20:41:25Z,38.19,72.24,13.82,72.24
2018-10-02T20:46:27Z,38.15,72.27,13.78,72.27
2018-10-02T20:51:26Z,38.11,72.29,13.99,72.29
2018-10-02T20:56:26Z,38.07,72.35,13.88,72.35
2018-10-02T21:01:27Z,38.04,72.48,14.11,72.48
2018-10-02T21:06:27Z,37.99,72.3,13.98,72.3
2018-10-02T21:11:26Z,37.96,72.31,14.03,72.31
2018-10-02T21:16:26Z,37.93,72.52,14.2,72.52
2018-10-02T21:21:26Z,37.89,72.56,14.1,72.56
2018-10-02T21:26:27Z,37.85,72.63,14.09,72.63
2018-10-02T21:31:26Z,37.81,72.68,14.08,72.68
2018-10-02T21:36:27Z,37.77,72.85,14.16,72.85
2018-10-02T21:41:26Z,37.74,72.75,14.13,72.76
2018-10-02T21:46:27Z,37.7,72.84,14.18,72.84
2018-10-02T21:51:26Z,37.66,73.04,14.12,73.05
2018-10-02T21:56:27Z,37.62,73.01,14.26,73.01
2018-10-02T22:01:27Z,37.58,73.17,14.23,73.17
2018-10-02T22:06:27Z,37.55,73.12,14.3,73.12
2018-10-02T22:11:26Z,37.52,73.24,14.44,73.24
2018-10-02T22:16:26Z,37.48,73.37,14.41,73.37
2018-10-02T22:21:26Z,37.45,73.51,14.3,73.51
2018-10-02T22:26:26Z,37.4,73.47,14.4,73.47
2018-10-02T22:31:27Z,37.37,73.61,14.28,73.61
2018-10-02T22:36:26Z,37.32,73.66,14.26,73.66
2018-10-02T22:41:26Z,37.29,73.74,14.15,73.74
2018-10-02T22:46:27Z,37.25,73.74,14.34,73.74
2018-10-02T22:51:26Z,37.22,73.74,14.38,73.74
2018-10-02T22:56:26Z,37.2,73.86,14.5,73.86
2018-10-02T23:01:27Z,37.16,73.98,14.4,73.98
2018-10-02T23:06:26Z,37.13,73.97,14.32,73.97
2018-10-02T23:11:26Z,37.08,74.11,14.35,74.11
2018-10-02T23:16:27Z,37.05,74.25,14.32,74.25
2018-10-02T23:21:26Z,37.01,74.23,14.24,74.23
2018-10-02T23:26:27Z,36.98,74.08,14.47,74.08
2018-10-02T23:31:26Z,36.93,74.29,14.46,74.29
2018-10-02T23:36:27Z,36.91,74.29,14.5,74.29
2018-10-02T23:41:26Z,36.87,74.35,14.47,74.35
2018-10-02T23:46:28Z,36.84,74.46,14.36,74.46
2018-10-02T23:51:27Z,36.8,74.42,14.4,74.42
2018-10-02T23:56:26Z,36.77,74.46,14.47,74.46
2018-10-03T00:01:26Z,-1.0,74.61,14.56,74.61
2018-10-03T00:06:26Z,-1.0,74.56,14.49,74.56
2018-10-03T00:11:26Z,36.66,74.57,14.65,74.57
2018-10-03T00:16:27Z,36.63,74.65,14.63,74.65
2018-10-03T00:21:26Z,36.59,74.67,14.69,74.67
2018-10-03T00:26:26Z,36.56,74.74,14.46,74.74
2018-10-03T00:31:27Z,36.53,74.58,14.62,74.58
2018-10-03T00:36:27Z,36.49,73.81,14.56,73.81
2018-10-03T00:41:27Z,36.45,70.56,14.53,70.56
2018-10-03T00:46:27Z,36.42,67.83,14.65,67.83
2018-10-03T00:51:26Z,36.38,66.85,14.5,66.85
2018-10-03T00:56:21Z,36.35,66.58,14.7,66.58
2018-10-03T01:01:21Z,36.31,66.5,14.46,66.5
2018-10-03T01:06:21Z,36.28,66.38,14.77,66.38
2018-10-03T01:11:22Z,36.24,66.18,14.71,66.16
2018-10-03T01:16:23Z,36.21,65.87,14.7,65.86
2018-10-03T01:21:22Z,36.18,65.6,14.76,65.6
2018-10-03T01:26:22Z,36.14,65.4,14.85,65.4
2018-10-03T01:31:22Z,36.11,65.18,14.81,65.17
2018-10-03T01:36:22Z,36.07,64.96,14.79,64.96
2018-10-03T01:41:22Z,36.04,64.79,14.88,64.79
2018-10-03T01:46:22Z,36.01,64.65,14.79,64.65
2018-10-03T01:51:21Z,-1.0,64.53,14.94,64.53
2018-10-03T01:56:22Z,-1.0,64.41,14.79,64.41
2018-10-03T02:01:21Z,35.91,64.32,14.77,64.32
2018-10-03T02:06:24Z,35.87,64.22,14.9,64.22
2018-10-03T02:11:22Z,35.84,64.14,14.89,64.13
2018-10-03T02:16:21Z,35.81,64.05,14.78,64.05
2018-10-03T02:21:21Z,35.78,63.96,14.8,63.96
2018-10-03T02:26:21Z,35.74,63.87,14.83,63.87
2018-10-03T02:31:22Z,35.71,63.79,14.88,63.79
2018-10-03T02:36:21Z,35.68,63.7,15.04,63.69
2018-10-03T02:41:22Z,35.65,63.61,14.78,63.61
2018-10-03T02:46:23Z,35.62,63.52,14.94,63.52
2018-10-03T02:51:22Z,35.59,63.43,14.96,63.43
2018-10-03T02:56:21Z,35.56,63.36,14.97,63.36
2018-10-03T03:01:22Z,35.53,63.27,15.07,63.27
2018-10-03T03:06:22Z,35.5,63.19,15.03,63.19
2018-10-03T03:11:21Z,35.46,63.11,15.09,63.11
2018-10-03T03:16:21Z,35.43,63.02,15.08,63.02
2018-10-03T03:21:21Z,35.4,62.95,14.98,62.95
2018-10-03T03:26:21Z,35.36,62.87,15.15,62.87
2018-10-03T03:31:22Z,35.33,62.79,14.98,62.79
2018-10-03T03:36:21Z,35.3,62.71,15.06,62.71
2018-10-03T03:41:22Z,35.27,62.64,15.1,62.64
2018-10-03T03:46:22Z,35.23,62.57,15.06,62.57
2018-10-03T03:51:22Z,35.2,62.49,15.0,62.49
2018-10-03T03:56:21Z,35.17,62.41,15.06,62.41
2018-10-03T04:01:22Z,35.14,62.33,14.91,62.33
2018-10-03T04:06:21Z,35.1,62.26,14.96,62.26
2018-10-03T04:11:21Z,35.07,62.18,15.04,62.18
2018-10-03T04:16:21Z,35.04,62.1,15.02,62.1
2018-10-03T04:21:22Z,35.0,62.03,15.23,62.03
2018-10-03T04:26:21Z,34.97,61.96,15.21,61.96
2018-10-03T04:31:22Z,34.94,61.88,15.13,61.88
2018-10-03T04:36:22Z,34.92,61.81,15.05,61.81
2018-10-03T04:41:22Z,34.89,61.73,15.25,61.73
2018-10-03T04:46:21Z,34.85,61.66,15.11,61.66
2018-10-03T04:51:22Z,34.83,61.58,15.16,61.58
2018-10-03T04:56:22Z,34.79,61.51,15.11,61.51
2018-10-03T05:01:21Z,34.76,61.44,15.25,61.44
2018-10-03T05:06:21Z,34.73,61.36,15.11,61.36
2018-10-03T05:11:22Z,34.7,61.28,15.17,61.28
2018-10-03T05:16:22Z,-1.0,61.22,15.13,61.22
2018-10-03T05:21:22Z,34.63,61.15,15.22,61.15
2018-10-03T05:26:21Z,34.6,61.07,15.18,61.07
2018-10-03T05:31:24Z,34.57,61.0,15.14,61.0
2018-10-03T05:36:21Z,34.54,60.92,15.09,60.92
2018-10-03T05:41:21Z,34.51,60.85,15.28,60.85
2018-10-03T05:46:22Z,34.48,60.78,15.36,60.78
2018-10-03T05:51:22Z,34.44,60.7,15.15,60.7
2018-10-03T05:56:21Z,34.41,60.63,15.24,60.63
2018-10-03T06:01:21Z,34.38,60.56,15.35,60.56
2018-10-03T06:06:22Z,34.35,60.5,15.29,60.5
2018-10-03T06:11:22Z,34.32,60.43,15.31,60.43
2018-10-03T06:16:22Z,34.29,60.35,15.29,60.35
2018-10-03T06:21:22Z,34.26,60.28,15.35,60.28
2018-10-03T06:26:22Z,34.23,60.21,15.45,60.21
2018-10-03T06:31:22Z,34.19,60.13,15.3,60.13
2018-10-03T06:36:23Z,34.16,60.07,15.32,60.06
2018-10-03T06:41:22Z,34.15,59.99,15.37,59.99
2018-10-03T06:46:21Z,34.12,59.92,15.41,59.92
2018-10-03T06:51:22Z,34.09,59.86,15.41,59.86
2018-10-03T06:56:21Z,34.07,59.79,15.44,59.79
2018-10-03T07:01:21Z,34.04,59.72,15.38,59.72
2018-10-03T07:06:21Z,34.01,59.65,15.42,59.65
2018-10-03T07:11:22Z,33.98,59.58,15.53,59.58
2018-10-03T07:16:22Z,33.95,59.51,15.5,59.51
2018-10-03T07:21:22Z,33.92,59.45,15.45,59.44
2018-10-03T07:26:22Z,33.9,59.38,15.36,59.38
2018-10-03T07:31:22Z,33.87,59.3,15.49,59.3
2018-10-03T07:36:22Z,33.84,59.23,15.44,59.23
2018-10-03T07:41:22Z,33.82,59.16,15.53,59.16
2018-10-03T07:46:22Z,33.79,59.1,15.5,59.1
2018-10-03T07:51:22Z,33.77,59.03,15.5,59.03
2018-10-03T07:56:22Z,33.74,58.96,15.56,58.96
2018-10-03T08:01:22Z,33.72,58.9,15.49,58.9
2018-10-03T08:06:22Z,33.69,58.83,15.59,58.83
2018-10-03T08:11:22Z,33.66,58.76,15.47,58.76
2018-10-03T08:16:22Z,33.64,58.7,15.54,58.7
2018-10-03T08:21:21Z,33.61,58.63,15.58,58.63
2018-10-03T08:26:21Z,33.59,58.56,15.7,58.56
2018-10-03T08:31:22Z,33.57,58.49,15.58,58.49
2018-10-03T08:36:22Z,33.54,58.43,15.57,58.43
2018-10-03T08:41:24Z,33.52,58.36,15.7,58.36
2018-10-03T08:46:22Z,33.49,58.3,15.65,58.3
2018-10-03T08:51:22Z,33.47,58.23,15.64,58.23
2018-10-03T08:56:22Z,33.45,58.16,15.66,58.16
2018-10-03T09:01:22Z,33.42,58.1,15.7,58.1
2018-10-03T09:06:22Z,33.4,58.03,15.59,58.03
2018-10-03T09:11:22Z,33.39,57.96,15.76,57.96
2018-10-03T09:16:22Z,33.36,57.9,15.7,57.89
2018-10-03T09:21:22Z,33.34,57.83,15.77,57.83
2018-10-03T09:26:22Z,33.32,57.76,15.77,57.76
2018-10-03T09:31:22Z,-1.0,57.7,15.74,57.7
2018-10-03T09:36:23Z,33.27,57.64,15.8,57.64
2018-10-03T09:41:22Z,33.25,57.58,15.78,57.58
2018-10-03T09:46:22Z,33.23,57.51,15.71,57.51
2018-10-03T09:51:22Z,33.2,57.45,15.86,57.45
2018-10-03T09:56:23Z,33.19,57.38,15.85,57.38
2018-10-03T10:01:22Z,33.18,57.32,15.87,57.32
2018-10-03T10:06:21Z,33.16,57.26,15.73,57.26
2018-10-03T10:11:22Z,33.15,57.2,15.82,57.2
2018-10-03T10:16:22Z,33.13,57.14,15.89,57.14
2018-10-03T10:21:22Z,33.11,57.08,15.79,57.07
2018-10-03T10:26:22Z,33.09,57.02,15.62,57.02
2018-10-03T10:31:22Z,33.07,56.96,15.59,56.96
2018-10-03T10:36:22Z,33.05,56.9,15.28,56.9
2018-10-03T10:41:22Z,33.04,56.84,15.19,56.84
2018-10-03T10:46:22Z,33.02,56.78,14.99,56.78
2018-10-03T10:51:22Z,33.01,56.72,15.21,56.72
2018-10-03T10:56:22Z,32.99,56.66,14.91,56.66
2018-10-03T11:01:25Z,32.98,56.6,15.02,56.6
2018-10-03T11:06:25Z,32.97,56.54,14.85,56.54
2018-10-03T11:11:23Z,32.95,56.48,14.67,56.48
2018-10-03T11:16:21Z,32.94,56.42,14.7,56.42
2018-10-03T11:21:22Z,32.93,56.37,15.0,56.37
2018-10-03T11:26:22Z,32.91,56.32,14.66,56.32
2018-10-03T11:31:22Z,32.9,56.26,14.78,56.26
2018-10-03T11:36:22Z,32.89,56.2,14.43,56.2
2018-10-03T11:41:22Z,32.87,56.15,14.45,56.15
2018-10-03T11:46:22Z,32.86,56.09,14.64,56.09
2018-10-03T11:51:22Z,32.85,56.04,14.55,56.04
2018-10-03T11:56:23Z,32.84,55.98,14.29,55.98
2018-10-03T12:01:28Z,32.82,55.92,14.29,55.92
2018-10-03T12:06:28Z,32.81,55.87,14.49,55.87
2018-10-03T12:11:28Z,32.79,55.81,14.74,55.81
2018-10-03T12:16:27Z,32.78,55.76,14.53,55.76
2018-10-03T12:21:28Z,32.77,55.7,14.42,55.7
2018-10-03T12:26:29Z,32.75,55.62,11.3,55.62
2018-10-03T12:31:28Z,32.74,55.4,10.97,55.39
2018-10-03T12:36:28Z,32.73,55.3,10.99,55.3
2018-10-03T12:41:28Z,32.73,55.24,11.0,55.24
2018-10-03T12:46:28Z,32.73,55.19,11.01,55.19
